2026/7/22 00:00:00,36176
2026/7/22 00:01:00,36170
2026/7/22 00:02:00,36168
2026/7/22 00:03:00,36159
2026/7/22 00:04:00,36157
2026/7/22 00:05:00,36163
2026/7/22 00:06:00,36167
2026/7/22 00:07:00,36170
2026/7/22 00:08:00,36168
2026/7/22 00:09:00,36163
2026/7/22 00:10:00,36169
2026/7/22 00:11:00,36157
2026/7/22 00:12:00,36156
2026/7/22 00:13:00,36162
2026/7/22 00:14:00,36165
2026/7/22 00:15:00,36163
2026/7/22 00:16:00,36161
2026/7/22 00:17:00,36161
2026/7/22 00:18:00,36158
2026/7/22 00:19:00,36154
2026/7/22 00:20:00,36155
2026/7/22 00:21:00,36156
2026/7/22 00:22:00,36157
2026/7/22 00:23:00,36154
2026/7/22 00:24:00,36163
2026/7/22 00:25:00,36163
2026/7/22 00:26:00,36166
2026/7/22 00:27:00,36170
2026/7/22 00:28:00,36168
2026/7/22 00:29:00,36174
2026/7/22 00:30:00,36179
2026/7/22 00:31:00,36177
2026/7/22 00:32:00,36174
2026/7/22 00:33:00,36173
2026/7/22 00:34:00,36171
2026/7/22 00:35:00,36167
2026/7/22 00:36:00,36171
2026/7/22 00:37:00,36173
2026/7/22 00:38:00,36174
2026/7/22 00:39:00,36177
2026/7/22 00:40:00,36173
2026/7/22 00:41:00,36167
2026/7/22 00:42:00,36166
2026/7/22 00:43:00,36168
2026/7/22 00:44:00,36179
2026/7/22 00:45:00,36182
2026/7/22 00:46:00,36180
2026/7/22 00:47:00,36179
2026/7/22 00:48:00,36184
2026/7/22 00:49:00,36181
2026/7/22 00:50:00,36182
2026/7/22 00:51:00,36183
2026/7/22 00:52:00,36183
2026/7/22 00:53:00,36186
2026/7/22 00:54:00,36191
2026/7/22 00:55:00,36191
2026/7/22 00:56:00,36186
2026/7/22 00:57:00,36188
2026/7/22 00:58:00,36183
2026/7/22 00:59:00,36188
2026/7/22 01:00:00,36183
2026/7/22 01:01:00,36178
2026/7/22 01:02:00,36174
2026/7/22 01:03:00,36170
2026/7/22 01:04:00,36170
2026/7/22 01:05:00,36167
2026/7/22 01:06:00,36170
2026/7/22 01:07:00,36169
2026/7/22 01:08:00,36167
2026/7/22 01:09:00,36169
2026/7/22 01:10:00,36167
2026/7/22 01:11:00,36174
2026/7/22 01:12:00,36174
2026/7/22 01:13:00,36164
2026/7/22 01:14:00,36163
2026/7/22 01:15:00,36162
2026/7/22 01:16:00,36162
2026/7/22 01:17:00,36167
2026/7/22 01:18:00,36166
2026/7/22 01:19:00,36168
2026/7/22 01:20:00,36171
2026/7/22 01:21:00,36174
2026/7/22 01:22:00,36177
2026/7/22 01:23:00,36179
2026/7/22 01:24:00,36176
2026/7/22 01:25:00,36174
2026/7/22 01:26:00,36174
2026/7/22 01:27:00,36168
2026/7/22 01:28:00,36167
2026/7/22 01:29:00,36164
2026/7/22 01:30:00,36156
2026/7/22 01:31:00,36156
2026/7/22 01:32:00,36159
2026/7/22 01:33:00,36156
2026/7/22 01:34:00,36140
2026/7/22 01:35:00,36142
2026/7/22 01:36:00,36138
2026/7/22 01:37:00,36143
2026/7/22 01:38:00,36142
2026/7/22 01:39:00,36144
2026/7/22 01:40:00,36149
2026/7/22 01:41:00,36151
2026/7/22 01:42:00,36146
2026/7/22 01:43:00,36147
2026/7/22 01:44:00,36148
2026/7/22 01:45:00,36150
2026/7/22 01:46:00,36150
2026/7/22 01:47:00,36145
2026/7/22 01:48:00,36144
2026/7/22 01:49:00,36140
2026/7/22 01:50:00,36128
2026/7/22 01:51:00,36126
2026/7/22 01:52:00,36129
2026/7/22 01:53:00,36129
2026/7/22 01:54:00,36127
2026/7/22 01:55:00,36131
2026/7/22 01:56:00,36127
2026/7/22 01:57:00,36125
2026/7/22 01:58:00,36117
2026/7/22 01:59:00,36116
2026/7/22 02:00:00,36113
2026/7/22 02:01:00,36115
2026/7/22 02:02:00,36108
2026/7/22 02:03:00,36097
2026/7/22 02:04:00,36094
2026/7/22 02:05:00,36096
2026/7/22 02:06:00,36089
2026/7/22 02:07:00,36080
2026/7/22 02:08:00,36086
2026/7/22 02:09:00,36082
2026/7/22 02:10:00,36084
2026/7/22 02:11:00,36082
2026/7/22 02:12:00,36078
2026/7/22 02:13:00,36075
2026/7/22 02:14:00,36074
2026/7/22 02:15:00,36069
2026/7/22 02:16:00,36066
2026/7/22 02:17:00,36060
2026/7/22 02:18:00,36060
2026/7/22 02:19:00,36056
2026/7/22 02:20:00,36047
2026/7/22 02:21:00,36048
2026/7/22 02:22:00,36049
2026/7/22 02:23:00,36042
2026/7/22 02:24:00,36039
