2025/6/17 00:00:00,62005
2025/6/17 00:01:00,62013
2025/6/17 00:02:00,62017
2025/6/17 00:03:00,62015
2025/6/17 00:04:00,62020
2025/6/17 00:05:00,62026
2025/6/17 00:06:00,62025
2025/6/17 00:07:00,62032
2025/6/17 00:08:00,62039
2025/6/17 00:09:00,62043
2025/6/17 00:10:00,62054
2025/6/17 00:11:00,62059
2025/6/17 00:12:00,62066
2025/6/17 00:13:00,62062
2025/6/17 00:14:00,62068
2025/6/17 00:14:14,62069
2025/6/17 00:15:00,62078
2025/6/17 00:16:00,62077
2025/6/17 00:17:00,62081
2025/6/17 00:18:00,62082
2025/6/17 00:19:00,62084
2025/6/17 00:20:00,62083
2025/6/17 00:21:00,62090
2025/6/17 00:22:00,62087
2025/6/17 00:23:00,62095
2025/6/17 00:24:00,62091
2025/6/17 00:25:00,62106
2025/6/17 00:26:00,62108
2025/6/17 00:27:00,62113
2025/6/17 00:28:00,62121
2025/6/17 00:29:00,62123
2025/6/17 00:30:00,62127
2025/6/17 00:31:00,62133
2025/6/17 00:32:00,62140
2025/6/17 00:32:56,62141
2025/6/17 00:33:00,62140
2025/6/17 00:34:00,62134
2025/6/17 00:35:00,62132
2025/6/17 00:36:00,62133
2025/6/17 00:37:00,62137
2025/6/17 00:38:00,62135
2025/6/17 00:39:00,62141
2025/6/17 00:40:00,62144
2025/6/17 00:41:00,62145
2025/6/17 00:42:00,62155
2025/6/17 00:43:00,62153
2025/6/17 00:44:00,62150
2025/6/17 00:45:00,62152
2025/6/17 00:46:00,62157
2025/6/17 00:47:00,62147
2025/6/17 00:48:00,62153
2025/6/17 00:49:00,62153
2025/6/17 00:50:00,62143
2025/6/17 00:51:00,62142
2025/6/17 00:52:00,62145
2025/6/17 00:53:00,62145
2025/6/17 00:54:00,62145
2025/6/17 00:55:00,62133
2025/6/17 00:56:00,62132
2025/6/17 00:57:00,62133
2025/6/17 00:58:00,62131
2025/6/17 00:59:00,62126
2025/6/17 01:00:00,62119
2025/6/17 01:01:00,62113
2025/6/17 01:02:00,62111
2025/6/17 01:03:00,62102
2025/6/17 01:04:00,62097
2025/6/17 01:05:00,62098
2025/6/17 01:06:00,62097
2025/6/17 01:07:00,62098
2025/6/17 01:08:00,62091
2025/6/17 01:09:00,62094
2025/6/17 01:10:00,62102
2025/6/17 01:11:00,62106
2025/6/17 01:12:00,62105
2025/6/17 01:13:00,62101
2025/6/17 01:14:00,62102
2025/6/17 01:15:00,62121
2025/6/17 01:16:00,62127
2025/6/17 01:17:00,62137
2025/6/17 01:18:00,62147
2025/6/17 01:19:00,62146
2025/6/17 01:20:00,62143
2025/6/17 01:21:00,62147
2025/6/17 01:22:00,62141
2025/6/17 01:23:00,62146
2025/6/17 01:24:00,62148
2025/6/17 01:25:00,62150
2025/6/17 01:26:00,62155
2025/6/17 01:27:00,62174
2025/6/17 01:28:00,62179
2025/6/17 01:29:00,62175
2025/6/17 01:30:00,62174
2025/6/17 01:31:00,62177
2025/6/17 01:32:00,62174
2025/6/17 01:33:00,62169
2025/6/17 01:34:00,62165
2025/6/17 01:35:00,62161
2025/6/17 01:36:00,62171
2025/6/17 01:37:00,62172
2025/6/17 01:38:00,62175
2025/6/17 01:39:00,62180
2025/6/17 01:40:00,62185
2025/6/17 01:41:00,62186
