2025/6/1 00:00:00,60464
2025/6/1 00:01:00,60469
2025/6/1 00:02:00,60466
2025/6/1 00:03:00,60470
2025/6/1 00:04:00,60469
2025/6/1 00:05:00,60477
2025/6/1 00:06:00,60486
2025/6/1 00:07:00,60491
2025/6/1 00:08:00,60493
2025/6/1 00:09:45,60498
2025/6/1 00:10:00,60497
2025/6/1 00:11:00,60505
2025/6/1 00:12:00,60508
2025/6/1 00:13:00,60505
2025/6/1 00:14:00,60514
2025/6/1 00:15:00,60514
2025/6/1 00:16:00,60514
2025/6/1 00:17:00,60524
2025/6/1 00:18:00,60524
2025/6/1 00:19:00,60524
2025/6/1 00:20:00,60524
2025/6/1 00:21:00,60525
2025/6/1 00:22:00,60524
2025/6/1 00:23:00,60526
2025/6/1 00:24:00,60534
2025/6/1 00:25:00,60542
2025/6/1 00:26:00,60543
2025/6/1 00:27:00,60548
2025/6/1 00:28:00,60551
2025/6/1 00:29:00,60552
2025/6/1 00:30:00,60549
2025/6/1 00:31:00,60551
2025/6/1 00:32:00,60547
2025/6/1 00:33:00,60547
2025/6/1 00:34:00,60542
2025/6/1 00:35:00,60548
2025/6/1 00:36:00,60558
2025/6/1 00:37:00,60563
2025/6/1 00:38:00,60575
2025/6/1 00:39:00,60574
2025/6/1 00:40:00,60572
2025/6/1 00:41:00,60569
2025/6/1 00:42:00,60571
2025/6/1 00:43:00,60574
2025/6/1 00:44:00,60584
2025/6/1 00:45:00,60587
2025/6/1 00:46:00,60591
2025/6/1 00:47:00,60589
2025/6/1 00:48:00,60591
2025/6/1 00:49:00,60598
2025/6/1 00:50:00,60608
2025/6/1 00:51:00,60612
2025/6/1 00:52:00,60610
2025/6/1 00:53:00,60609
2025/6/1 00:54:00,60611
2025/6/1 00:55:00,60614
2025/6/1 00:56:00,60615
2025/6/1 00:57:00,60618
2025/6/1 00:58:00,60624
2025/6/1 00:59:00,60623
2025/6/1 01:00:00,60625
2025/6/1 01:01:00,60625
2025/6/1 01:02:00,60625
2025/6/1 01:03:00,60628
2025/6/1 01:04:00,60628
2025/6/1 01:05:00,60627
2025/6/1 01:06:00,60628
2025/6/1 01:07:00,60622
2025/6/1 01:08:00,60630
2025/6/1 01:09:44,60637
2025/6/1 01:10:00,60638
2025/6/1 01:11:00,60637
2025/6/1 01:12:00,60636
2025/6/1 01:13:00,60636
2025/6/1 01:14:00,60629
2025/6/1 01:15:00,60628
2025/6/1 01:16:00,60634
2025/6/1 01:17:00,60636
2025/6/1 01:18:00,60631
2025/6/1 01:19:00,60632
2025/6/1 01:20:00,60623
2025/6/1 01:21:00,60626
2025/6/1 01:22:00,60633
2025/6/1 01:23:00,60632
2025/6/1 01:24:00,60639
2025/6/1 01:25:00,60645
2025/6/1 01:26:00,60636
2025/6/1 01:27:00,60630
2025/6/1 01:28:00,60634
2025/6/1 01:29:00,60635
2025/6/1 01:30:00,60626
2025/6/1 01:31:00,60626
2025/6/1 01:32:00,60631
2025/6/1 01:33:00,60631
2025/6/1 01:34:00,60630
2025/6/1 01:35:00,60631
2025/6/1 01:36:00,60632
2025/6/1 01:37:00,60630
2025/6/1 01:38:00,60632
2025/6/1 01:39:00,60633
2025/6/1 01:40:00,60631
2025/6/1 01:41:00,60630
2025/6/1 01:42:00,60628
2025/6/1 01:43:00,60626
2025/6/1 01:44:00,60625
2025/6/1 01:45:00,60626
2025/6/1 01:46:00,60638
2025/6/1 01:47:00,60642
2025/6/1 01:48:00,60641
2025/6/1 01:49:00,60643
2025/6/1 01:50:00,60645
2025/6/1 01:51:00,60649
2025/6/1 01:52:00,60652
2025/6/1 01:53:00,60653
2025/6/1 01:54:00,60659
2025/6/1 01:55:00,60660
2025/6/1 01:56:00,60659
2025/6/1 01:57:00,60666
2025/6/1 01:58:00,60670
2025/6/1 01:59:00,60673
2025/6/1 02:00:00,60669
2025/6/1 02:01:00,60667
2025/6/1 02:02:00,60665
2025/6/1 02:03:00,60671
2025/6/1 02:04:00,60667
2025/6/1 02:05:00,60670
2025/6/1 02:06:00,60669
2025/6/1 02:07:00,60674
2025/6/1 02:08:00,60674
2025/6/1 02:09:44,60675
2025/6/1 02:10:00,60676
2025/6/1 02:11:00,60674
2025/6/1 02:12:00,60673
2025/6/1 02:13:00,60668
2025/6/1 02:14:00,60671
2025/6/1 02:15:00,60674
2025/6/1 02:16:00,60679
2025/6/1 02:17:00,60678
2025/6/1 02:18:00,60676
2025/6/1 02:19:00,60670
2025/6/1 02:20:00,60669
2025/6/1 02:21:00,60670
2025/6/1 02:22:00,60669
2025/6/1 02:23:00,60670
2025/6/1 02:24:00,60671
2025/6/1 02:25:00,60671
2025/6/1 02:26:00,60672
2025/6/1 02:27:00,60672
2025/6/1 02:28:00,60681
2025/6/1 02:29:00,60678
2025/6/1 02:30:00,60676
2025/6/1 02:31:00,60672
2025/6/1 02:32:00,60671
2025/6/1 02:33:00,60672
2025/6/1 02:34:00,60667
2025/6/1 02:35:00,60666
2025/6/1 02:36:00,60672
2025/6/1 02:37:00,60675
2025/6/1 02:38:00,60672
2025/6/1 02:39:00,60674
2025/6/1 02:40:00,60678
2025/6/1 02:41:00,60682
2025/6/1 02:42:00,60686
2025/6/1 02:43:00,60689
2025/6/1 02:44:00,60686
2025/6/1 02:45:00,60688
2025/6/1 02:46:00,60684
2025/6/1 02:47:00,60684
2025/6/1 02:48:00,60684
2025/6/1 02:49:00,60689
2025/6/1 02:50:00,60690
2025/6/1 02:51:00,60685
2025/6/1 02:52:00,60684
2025/6/1 02:53:00,60683
2025/6/1 02:54:00,60681
2025/6/1 02:55:00,60679
2025/6/1 02:56:00,60681
2025/6/1 02:57:00,60686
2025/6/1 02:58:00,60680
2025/6/1 02:59:00,60679
2025/6/1 03:00:00,60682
2025/6/1 03:01:00,60679
2025/6/1 03:02:00,60668
2025/6/1 03:03:00,60668
2025/6/1 03:04:00,60668
2025/6/1 03:05:00,60667
2025/6/1 03:06:00,60669
2025/6/1 03:07:00,60670
2025/6/1 03:08:00,60664
2025/6/1 03:09:43,60650
2025/6/1 03:10:00,60650
2025/6/1 03:11:00,60645
2025/6/1 03:12:00,60642
2025/6/1 03:13:00,60639
2025/6/1 03:14:00,60635
2025/6/1 03:15:00,60632
2025/6/1 03:16:00,60633
2025/6/1 03:17:00,60629
2025/6/1 03:18:00,60628
2025/6/1 03:19:00,60626
2025/6/1 03:20:00,60624
2025/6/1 03:21:00,60629
2025/6/1 03:22:00,60629
2025/6/1 03:23:00,60629
2025/6/1 03:24:00,60632
2025/6/1 03:25:00,60623
2025/6/1 03:26:00,60620
2025/6/1 03:27:00,60616
2025/6/1 03:28:00,60614
2025/6/1 03:29:00,60608
2025/6/1 03:30:00,60611
2025/6/1 03:31:00,60617
2025/6/1 03:32:00,60620
2025/6/1 03:33:00,60621
2025/6/1 03:34:00,60615
2025/6/1 03:35:00,60606
2025/6/1 03:36:00,60601
2025/6/1 03:37:00,60598
2025/6/1 03:38:00,60601
2025/6/1 03:39:00,60601
2025/6/1 03:40:00,60601
2025/6/1 03:41:00,60599
2025/6/1 03:42:00,60595
2025/6/1 03:43:00,60588
2025/6/1 03:44:00,60587
2025/6/1 03:45:00,60592
2025/6/1 03:46:00,60589
2025/6/1 03:47:00,60589
2025/6/1 03:48:00,60589
2025/6/1 03:49:00,60581
2025/6/1 03:50:00,60576
2025/6/1 03:51:00,60570
2025/6/1 03:52:00,60570
2025/6/1 03:53:00,60573
2025/6/1 03:54:00,60570
2025/6/1 03:55:00,60575
2025/6/1 03:56:00,60582
2025/6/1 03:57:00,60577
2025/6/1 03:58:00,60578
2025/6/1 03:59:00,60578
2025/6/1 04:00:00,60582
2025/6/1 04:01:00,60580
2025/6/1 04:02:00,60576
2025/6/1 04:03:00,60571
2025/6/1 04:04:00,60565
2025/6/1 04:05:00,60567
2025/6/1 04:06:00,60569
2025/6/1 04:07:00,60571
2025/6/1 04:08:00,60567
2025/6/1 04:09:44,60559
2025/6/1 04:10:00,60558
2025/6/1 04:11:00,60558
2025/6/1 04:12:00,60559
2025/6/1 04:13:00,60557
2025/6/1 04:14:00,60554
2025/6/1 04:15:00,60551
2025/6/1 04:16:00,60551
2025/6/1 04:17:00,60551
2025/6/1 04:18:00,60549
2025/6/1 04:19:00,60545
2025/6/1 04:20:00,60545
2025/6/1 04:21:00,60541
2025/6/1 04:22:00,60540
2025/6/1 04:23:00,60541
2025/6/1 04:24:00,60543
2025/6/1 04:25:00,60530
2025/6/1 04:26:00,60532
2025/6/1 04:27:00,60529
2025/6/1 04:28:00,60526
2025/6/1 04:29:00,60523
2025/6/1 04:30:00,60524
2025/6/1 04:31:00,60518
2025/6/1 04:32:00,60515
2025/6/1 04:33:00,60514
2025/6/1 04:34:00,60504
2025/6/1 04:35:00,60498
2025/6/1 04:36:00,60489
2025/6/1 04:37:00,60487
2025/6/1 04:38:00,60482
2025/6/1 04:39:00,60481
2025/6/1 04:40:00,60483
2025/6/1 04:41:00,60484
2025/6/1 04:42:00,60483
2025/6/1 04:43:00,60481
2025/6/1 04:44:00,60475
2025/6/1 04:45:00,60468
2025/6/1 04:46:00,60467
2025/6/1 04:47:00,60466
2025/6/1 04:48:00,60464
2025/6/1 04:49:00,60465
2025/6/1 04:50:00,60461
2025/6/1 04:51:00,60460
2025/6/1 04:52:00,60458
2025/6/1 04:53:00,60443
2025/6/1 04:54:00,60447
2025/6/1 04:55:00,60441
2025/6/1 04:56:00,60431
2025/6/1 04:57:00,60431
2025/6/1 04:58:00,60429
2025/6/1 04:59:00,60424
2025/6/1 05:00:00,60423
2025/6/1 05:01:00,60417
2025/6/1 05:02:00,60414
2025/6/1 05:03:00,60410
2025/6/1 05:04:00,60400
2025/6/1 05:05:00,60390
2025/6/1 05:06:00,60389
2025/6/1 05:07:00,60388
2025/6/1 05:08:00,60381
2025/6/1 05:09:43,60385
2025/6/1 05:10:00,60384
2025/6/1 05:11:00,60367
2025/6/1 05:12:00,60366
2025/6/1 05:13:00,60364
2025/6/1 05:14:00,60358
2025/6/1 05:15:00,60361
2025/6/1 05:16:00,60359
2025/6/1 05:17:00,60359
2025/6/1 05:18:00,60350
2025/6/1 05:19:00,60348
2025/6/1 05:20:00,60347
2025/6/1 05:21:00,60343
2025/6/1 05:22:00,60338
2025/6/1 05:23:00,60334
2025/6/1 05:24:00,60334
2025/6/1 05:25:00,60329
2025/6/1 05:26:00,60326
2025/6/1 05:27:00,60324
2025/6/1 05:28:00,60306
2025/6/1 05:29:00,60298
2025/6/1 05:30:00,60298
2025/6/1 05:31:00,60294
2025/6/1 05:32:00,60290
2025/6/1 05:33:00,60290
2025/6/1 05:34:00,60273
2025/6/1 05:35:00,60267
2025/6/1 05:36:00,60263
2025/6/1 05:37:00,60258
2025/6/1 05:38:00,60257
2025/6/1 05:39:00,60252
2025/6/1 05:40:00,60249
2025/6/1 05:41:00,60247
2025/6/1 05:42:00,60243
2025/6/1 05:43:00,60238
2025/6/1 05:44:00,60233
2025/6/1 05:45:00,60226
2025/6/1 05:46:00,60218
2025/6/1 05:47:00,60212
2025/6/1 05:48:00,60210
2025/6/1 05:49:00,60201
2025/6/1 05:50:00,60197
2025/6/1 05:51:00,60192
2025/6/1 05:52:00,60194
2025/6/1 05:53:00,60188
2025/6/1 05:54:00,60188
2025/6/1 05:55:00,60183
2025/6/1 05:56:00,60182
2025/6/1 05:57:00,60182
2025/6/1 05:58:00,60170
2025/6/1 05:59:00,60167
2025/6/1 06:00:00,60172
2025/6/1 06:01:00,60167
2025/6/1 06:02:00,60166
2025/6/1 06:03:00,60162
2025/6/1 06:04:00,60159
2025/6/1 06:05:00,60158
2025/6/1 06:06:00,60157
2025/6/1 06:07:00,60157
2025/6/1 06:08:00,60161
2025/6/1 06:09:43,60152
2025/6/1 06:10:00,60151
2025/6/1 06:11:00,60145
2025/6/1 06:12:00,60144
2025/6/1 06:13:00,60146
2025/6/1 06:14:00,60142
2025/6/1 06:15:00,60141
2025/6/1 06:16:00,60139
2025/6/1 06:17:00,60139
2025/6/1 06:18:00,60142
2025/6/1 06:19:00,60136
2025/6/1 06:20:00,60134
2025/6/1 06:21:00,60126
2025/6/1 06:22:00,60123
2025/6/1 06:23:00,60120
2025/6/1 06:24:00,60122
2025/6/1 06:25:00,60126
2025/6/1 06:26:00,60118
2025/6/1 06:27:00,60111
2025/6/1 06:28:00,60106
2025/6/1 06:29:00,60103
2025/6/1 06:30:00,60100
2025/6/1 06:31:00,60091
2025/6/1 06:32:00,60072
2025/6/1 06:33:00,60075
2025/6/1 06:34:00,60073
2025/6/1 06:35:00,60076
2025/6/1 06:36:00,60065
2025/6/1 06:37:00,60060
2025/6/1 06:38:00,60057
2025/6/1 06:39:00,60060
2025/6/1 06:40:00,60053
2025/6/1 06:41:00,60042
2025/6/1 06:42:00,60034
2025/6/1 06:43:00,60029
2025/6/1 06:44:00,60029
2025/6/1 06:45:00,60020
2025/6/1 06:46:00,60014
