2025/6/13 00:00:00,63287
2025/6/13 00:01:00,63286
2025/6/13 00:02:00,63289
2025/6/13 00:03:00,63284
2025/6/13 00:04:00,63282
2025/6/13 00:05:00,63288
2025/6/13 00:06:00,63293
2025/6/13 00:07:00,63289
2025/6/13 00:08:00,63292
2025/6/13 00:09:00,63290
2025/6/13 00:10:00,63293
2025/6/13 00:11:00,63294
2025/6/13 00:12:00,63303
2025/6/13 00:13:00,63314
2025/6/13 00:14:00,63311
2025/6/13 00:15:00,63306
2025/6/13 00:16:00,63311
2025/6/13 00:17:00,63316
2025/6/13 00:18:00,63323
2025/6/13 00:19:00,63327
2025/6/13 00:20:00,63338
2025/6/13 00:21:00,63335
2025/6/13 00:22:00,63336
2025/6/13 00:23:00,63334
2025/6/13 00:24:00,63336
2025/6/13 00:25:00,63348
2025/6/13 00:26:00,63340
2025/6/13 00:27:00,63342
2025/6/13 00:28:00,63340
2025/6/13 00:29:00,63337
2025/6/13 00:30:00,63330
2025/6/13 00:31:00,63332
2025/6/13 00:32:00,63344
2025/6/13 00:33:00,63354
2025/6/13 00:34:00,63347
2025/6/13 00:35:00,63350
2025/6/13 00:36:00,63360
2025/6/13 00:37:00,63360
2025/6/13 00:38:00,63363
2025/6/13 00:39:00,63371
2025/6/13 00:40:00,63369
2025/6/13 00:41:00,63374
2025/6/13 00:42:00,63380
2025/6/13 00:43:00,63379
2025/6/13 00:44:00,63378
2025/6/13 00:45:00,63381
2025/6/13 00:46:00,63384
2025/6/13 00:47:00,63387
2025/6/13 00:48:00,63389
2025/6/13 00:49:00,63400
2025/6/13 00:50:00,63406
2025/6/13 00:51:00,63409
2025/6/13 00:52:00,63412
2025/6/13 00:53:00,63418
2025/6/13 00:54:00,63415
2025/6/13 00:55:00,63416
2025/6/13 00:56:00,63412
2025/6/13 00:57:00,63415
2025/6/13 00:58:00,63412
2025/6/13 00:59:00,63410
2025/6/13 01:00:00,63408
2025/6/13 01:01:00,63414
2025/6/13 01:02:00,63419
2025/6/13 01:03:00,63414
2025/6/13 01:04:00,63423
2025/6/13 01:05:00,63423
2025/6/13 01:06:00,63427
2025/6/13 01:07:00,63430
2025/6/13 01:08:00,63420
2025/6/13 01:09:00,63426
2025/6/13 01:10:00,63433
2025/6/13 01:11:00,63433
2025/6/13 01:12:00,63433
2025/6/13 09:17:33,61438
2025/6/13 09:23:04,61456
2025/6/13 09:23:59,61463
2025/6/13 09:24:59,61451
2025/6/13 09:25:59,61445
2025/6/13 09:26:59,61439
2025/6/13 09:27:59,61450
2025/6/13 09:28:59,61448
2025/6/13 09:29:59,61447
2025/6/13 09:30:59,61439
2025/6/13 09:31:59,61435
2025/6/13 09:32:59,61430
2025/6/13 09:33:59,61432
2025/6/13 09:34:59,61433
2025/6/13 09:35:59,61425
2025/6/13 09:37:00,61417
2025/6/13 09:38:00,61433
2025/6/13 09:39:00,61453
2025/6/13 09:40:00,61440
2025/6/13 09:41:00,61456
2025/6/13 09:42:00,61470
2025/6/13 09:43:00,61461
2025/6/13 09:44:00,61476
2025/6/13 09:45:00,61481
2025/6/13 09:46:00,61485
2025/6/13 09:47:00,61486
2025/6/13 09:48:00,61495
2025/6/13 09:49:00,61499
2025/6/13 09:50:00,61514
2025/6/13 09:51:00,61513
2025/6/13 09:52:00,61507
2025/6/13 09:53:00,61499
2025/6/13 09:54:00,61485
2025/6/13 09:55:00,61493
2025/6/13 09:56:00,61490
2025/6/13 09:57:00,61495
2025/6/13 09:58:00,61497
2025/6/13 09:59:00,61492
