2026/1/1 00:00:00,41659
2026/1/1 00:01:00,41652
2026/1/1 00:02:00,41646
2026/1/1 00:03:00,41644
2026/1/1 00:04:00,41639
2026/1/1 00:05:00,41638
2026/1/1 00:06:00,41647
2026/1/1 00:07:00,41648
2026/1/1 00:08:00,41651
2026/1/1 00:09:00,41656
2026/1/1 00:10:00,41644
2026/1/1 00:11:00,41641
2026/1/1 00:12:00,41636
2026/1/1 00:13:00,41635
2026/1/1 00:14:00,41637
2026/1/1 00:15:00,41640
2026/1/1 00:16:00,41644
2026/1/1 00:17:00,41638
2026/1/1 00:18:00,41639
2026/1/1 00:19:00,41644
2026/1/1 00:20:00,41641
2026/1/1 00:21:00,41643
2026/1/1 00:22:00,41649
2026/1/1 00:23:00,41651
2026/1/1 00:24:00,41651
2026/1/1 00:25:00,41657
2026/1/1 00:26:00,41658
2026/1/1 00:27:00,41655
2026/1/1 00:28:00,41646
2026/1/1 00:29:00,41638
2026/1/1 00:30:00,41629
2026/1/1 00:31:00,41625
2026/1/1 00:32:00,41631
2026/1/1 00:33:00,41628
2026/1/1 00:34:00,41628
2026/1/1 00:35:00,41635
2026/1/1 00:36:00,41637
2026/1/1 00:37:00,41636
2026/1/1 00:38:00,41630
2026/1/1 00:39:00,41634
2026/1/1 00:40:00,41633
2026/1/1 00:41:00,41638
2026/1/1 00:42:00,41636
2026/1/1 00:43:00,41638
2026/1/1 00:44:00,41643
2026/1/1 00:45:00,41649
2026/1/1 00:46:00,41650
2026/1/1 00:47:00,41646
2026/1/1 00:48:00,41648
2026/1/1 00:49:00,41654
2026/1/1 00:50:00,41656
2026/1/1 00:51:00,41659
2026/1/1 00:52:00,41651
2026/1/1 00:53:00,41647
2026/1/1 00:54:00,41650
2026/1/1 00:55:00,41654
2026/1/1 00:56:00,41656
2026/1/1 00:57:00,41642
2026/1/1 00:58:00,41646
2026/1/1 00:59:00,41654
2026/1/1 01:00:00,41653
2026/1/1 01:01:00,41656
2026/1/1 01:02:00,41655
2026/1/1 01:03:00,41647
2026/1/1 01:04:00,41642
2026/1/1 01:05:00,41636
2026/1/1 01:06:00,41627
2026/1/1 01:07:00,41628
2026/1/1 01:08:00,41637
2026/1/1 01:09:00,41632
2026/1/1 01:10:00,41631
2026/1/1 01:11:00,41624
2026/1/1 01:12:00,41623
2026/1/1 01:13:00,41619
2026/1/1 01:14:00,41618
2026/1/1 01:15:00,41622
2026/1/1 01:16:00,41625
2026/1/1 01:17:00,41624
2026/1/1 01:18:00,41631
2026/1/1 01:19:00,41628
2026/1/1 01:20:00,41625
2026/1/1 01:21:00,41624
2026/1/1 01:22:00,41626
2026/1/1 01:23:00,41627
2026/1/1 01:24:00,41623
2026/1/1 01:25:00,41616
2026/1/1 01:26:00,41612
2026/1/1 01:27:00,41612
2026/1/1 01:28:00,41606
2026/1/1 01:29:00,41615
2026/1/1 01:30:00,41614
2026/1/1 01:31:00,41611
2026/1/1 01:32:00,41604
2026/1/1 01:33:00,41602
2026/1/1 01:34:00,41602
2026/1/1 01:35:00,41598
2026/1/1 01:36:00,41595
2026/1/1 01:37:00,41596
2026/1/1 01:38:00,41601
2026/1/1 01:39:00,41604
2026/1/1 01:40:00,41603
2026/1/1 01:41:00,41597
2026/1/1 01:42:00,41602
