2026/6/12 00:00:00,36532
2026/6/12 00:01:00,36531
2026/6/12 00:02:00,36529
2026/6/12 00:03:00,36532
2026/6/12 00:04:00,36531
2026/6/12 00:05:00,36536
2026/6/12 00:06:00,36535
2026/6/12 00:07:00,36534
2026/6/12 00:08:00,36535
2026/6/12 00:09:00,36535
2026/6/12 00:10:00,36539
2026/6/12 00:11:00,36541
2026/6/12 00:12:00,36540
2026/6/12 00:13:00,36538
2026/6/12 00:14:00,36536
2026/6/12 00:15:00,36534
2026/6/12 00:16:00,36537
2026/6/12 00:17:00,36536
2026/6/12 00:18:00,36543
2026/6/12 00:19:00,36541
2026/6/12 00:20:00,36537
2026/6/12 00:21:00,36541
2026/6/12 00:22:00,36544
2026/6/12 00:23:00,36545
2026/6/12 00:24:00,36543
2026/6/12 00:25:00,36545
2026/6/12 00:26:00,36542
2026/6/12 00:27:00,36544
2026/6/12 00:28:00,36539
2026/6/12 00:29:00,36533
2026/6/12 00:30:00,36531
2026/6/12 00:31:00,36530
2026/6/12 00:32:00,36532
2026/6/12 00:33:01,36532
2026/6/12 00:34:00,36529
2026/6/12 00:35:00,36524
2026/6/12 00:36:00,36529
2026/6/12 00:37:00,36532
2026/6/12 00:38:00,36527
2026/6/12 00:39:00,36527
2026/6/12 00:40:00,36537
2026/6/12 00:41:00,36538
2026/6/12 00:42:00,36533
2026/6/12 00:43:00,36525
2026/6/12 00:44:00,36533
2026/6/12 00:45:00,36536
2026/6/12 00:46:00,36540
2026/6/12 00:47:00,36536
2026/6/12 00:48:00,36537
2026/6/12 00:49:00,36529
2026/6/12 00:50:00,36534
2026/6/12 00:51:00,36533
2026/6/12 00:52:00,36526
2026/6/12 00:53:00,36528
2026/6/12 00:54:00,36525
2026/6/12 00:55:00,36526
2026/6/12 00:56:00,36530
2026/6/12 00:57:00,36531
2026/6/12 00:58:00,36534
2026/6/12 00:59:00,36534
2026/6/12 01:00:00,36529
2026/6/12 01:01:00,36527
2026/6/12 01:02:00,36531
2026/6/12 01:02:41,36528
2026/6/12 01:03:00,36525
2026/6/12 01:04:00,36525
2026/6/12 01:05:00,36521
2026/6/12 01:06:00,36519
2026/6/12 01:07:00,36513
2026/6/12 01:08:00,36511
2026/6/12 01:09:00,36512
2026/6/12 01:10:00,36513
2026/6/12 01:11:00,36511
2026/6/12 01:12:00,36513
2026/6/12 01:13:00,36510
2026/6/12 01:14:00,36510
2026/6/12 01:15:00,36513
2026/6/12 01:16:00,36511
2026/6/12 01:17:00,36508
2026/6/12 01:18:00,36506
2026/6/12 01:19:00,36506
2026/6/12 01:20:00,36499
2026/6/12 01:21:00,36501
2026/6/12 01:22:00,36504
2026/6/12 01:23:00,36500
2026/6/12 01:24:00,36503
2026/6/12 01:25:00,36506
2026/6/12 01:26:00,36499
2026/6/12 01:27:00,36500
2026/6/12 01:28:00,36494
2026/6/12 01:29:00,36500
2026/6/12 01:30:00,36502
2026/6/12 01:31:00,36502
2026/6/12 01:32:00,36500
2026/6/12 01:33:00,36507
2026/6/12 01:34:00,36500
2026/6/12 01:35:00,36502
2026/6/12 01:36:00,36498
2026/6/12 01:37:00,36490
2026/6/12 01:38:00,36490
2026/6/12 01:39:00,36493
2026/6/12 01:40:00,36491
2026/6/12 01:41:00,36486
2026/6/12 01:42:00,36484
2026/6/12 01:43:00,36478
2026/6/12 01:44:00,36480
2026/6/12 01:45:00,36476
2026/6/12 01:46:00,36479
2026/6/12 01:47:00,36472
2026/6/12 01:48:00,36469
2026/6/12 01:49:00,36462
2026/6/12 01:50:00,36468
2026/6/12 01:51:00,36470
2026/6/12 01:52:00,36474
2026/6/12 01:53:00,36475
2026/6/12 01:54:00,36474
2026/6/12 01:55:00,36472
2026/6/12 01:56:00,36469
2026/6/12 01:57:00,36468
2026/6/12 01:58:00,36465
2026/6/12 01:59:00,36458
2026/6/12 02:00:00,36456
2026/6/12 02:01:00,36453
2026/6/12 02:02:00,36455
2026/6/12 02:03:00,36462
2026/6/12 02:04:00,36468
2026/6/12 02:05:00,36467
2026/6/12 02:06:00,36465
2026/6/12 02:07:00,36465
2026/6/12 02:08:00,36457
2026/6/12 02:09:00,36455
2026/6/12 02:10:00,36451
2026/6/12 02:11:00,36451
2026/6/12 02:12:00,36456
2026/6/12 02:13:00,36459
2026/6/12 02:14:00,36453
2026/6/12 02:15:00,36453
2026/6/12 02:16:00,36452
2026/6/12 02:17:00,36454
2026/6/12 02:18:00,36461
2026/6/12 02:19:00,36464
2026/6/12 02:20:00,36466
2026/6/12 02:21:00,36462
2026/6/12 02:22:00,36461
2026/6/12 02:23:00,36466
2026/6/12 02:24:00,36465
2026/6/12 02:25:00,36460
2026/6/12 02:26:00,36461
2026/6/12 02:27:00,36456
2026/6/12 02:28:00,36449
2026/6/12 02:29:00,36441
2026/6/12 02:30:00,36443
2026/6/12 02:31:00,36434
2026/6/12 02:32:00,36424
2026/6/12 02:33:00,36421
2026/6/12 02:34:00,36421
2026/6/12 02:35:00,36424
2026/6/12 02:36:00,36420
2026/6/12 02:37:00,36420
2026/6/12 02:38:00,36414
2026/6/12 02:39:00,36417
2026/6/12 02:40:00,36413
2026/6/12 02:41:00,36413
2026/6/12 02:42:00,36411
2026/6/12 02:43:00,36398
2026/6/12 02:44:00,36397
2026/6/12 02:45:00,36399
2026/6/12 02:46:00,36400
2026/6/12 02:47:00,36399
2026/6/12 02:48:00,36398
2026/6/12 02:49:00,36397
2026/6/12 02:50:00,36400
2026/6/12 02:51:00,36391
2026/6/12 02:52:00,36389
2026/6/12 02:53:00,36388
2026/6/12 02:54:00,36392
2026/6/12 02:55:00,36392
2026/6/12 02:56:00,36390
2026/6/12 02:57:00,36383
2026/6/12 02:58:00,36381
2026/6/12 02:59:00,36384
2026/6/12 03:00:00,36382
2026/6/12 03:01:00,36378
2026/6/12 03:02:00,36373
2026/6/12 03:03:00,36371
2026/6/12 03:04:00,36365
2026/6/12 03:05:00,36366
2026/6/12 03:06:00,36365
2026/6/12 03:07:00,36366
2026/6/12 03:08:00,36361
2026/6/12 03:09:00,36356
2026/6/12 03:10:00,36349
2026/6/12 03:11:00,36347
2026/6/12 03:12:00,36346
2026/6/12 03:13:00,36342
2026/6/12 03:14:00,36341
2026/6/12 03:15:00,36339
2026/6/12 03:16:00,36333
2026/6/12 03:17:00,36331
2026/6/12 03:18:00,36326
2026/6/12 03:19:00,36322
2026/6/12 03:20:00,36323
2026/6/12 03:21:00,36318
2026/6/12 03:22:00,36316
2026/6/12 03:23:00,36319
2026/6/12 03:24:00,36314
2026/6/12 03:25:00,36309
2026/6/12 03:26:00,36303
2026/6/12 03:27:00,36307
2026/6/12 03:28:00,36304
2026/6/12 03:29:00,36310
2026/6/12 03:30:00,36308
2026/6/12 03:31:00,36303
2026/6/12 03:32:00,36304
2026/6/12 03:33:00,36298
2026/6/12 03:34:00,36295
2026/6/12 03:35:00,36294
2026/6/12 03:36:00,36292
2026/6/12 03:37:00,36282
2026/6/12 03:38:00,36281
2026/6/12 03:39:00,36275
2026/6/12 03:40:00,36271
2026/6/12 03:41:00,36276
2026/6/12 03:42:00,36270
2026/6/12 03:43:00,36271
2026/6/12 03:44:00,36270
2026/6/12 03:45:00,36271
2026/6/12 03:46:00,36266
2026/6/12 03:47:00,36262
2026/6/12 03:48:00,36257
2026/6/12 03:49:00,36260
2026/6/12 03:50:00,36258
2026/6/12 03:51:00,36257
2026/6/12 03:52:00,36256
2026/6/12 03:53:00,36253
2026/6/12 03:54:00,36241
2026/6/12 03:55:00,36234
2026/6/12 03:56:00,36228
2026/6/12 03:57:00,36224
2026/6/12 03:58:00,36225
2026/6/12 03:59:00,36225
2026/6/12 04:00:00,36212
2026/6/12 04:01:00,36213
2026/6/12 04:02:00,36202
2026/6/12 04:03:00,36205
2026/6/12 04:04:00,36204
2026/6/12 04:05:00,36194
2026/6/12 04:06:00,36194
2026/6/12 04:07:00,36188
2026/6/12 04:08:00,36187
2026/6/12 04:09:00,36182
2026/6/12 04:10:00,36179
2026/6/12 04:11:00,36180
2026/6/12 04:12:00,36183
