2025/12/4 00:00:00,41434
2025/12/4 00:01:00,41440
2025/12/4 00:02:00,41447
2025/12/4 00:03:00,41448
2025/12/4 00:04:00,41450
2025/12/4 00:05:00,41455
2025/12/4 00:06:00,41455
2025/12/4 00:07:00,41453
2025/12/4 00:08:00,41455
2025/12/4 00:09:00,41456
2025/12/4 00:10:00,41463
2025/12/4 00:11:00,41463
2025/12/4 00:12:00,41464
2025/12/4 00:13:00,41462
2025/12/4 00:14:00,41461
2025/12/4 00:15:00,41461
2025/12/4 00:16:00,41462
2025/12/4 00:17:00,41454
2025/12/4 00:18:00,41449
2025/12/4 00:19:00,41449
2025/12/4 00:20:00,41454
2025/12/4 00:21:00,41466
2025/12/4 00:22:00,41481
2025/12/4 00:23:00,41476
2025/12/4 00:24:00,41475
2025/12/4 00:25:00,41477
2025/12/4 00:26:00,41481
2025/12/4 00:27:00,41490
2025/12/4 00:28:00,41495
2025/12/4 00:29:00,41492
2025/12/4 00:30:00,41495
2025/12/4 00:31:00,41501
2025/12/4 00:32:00,41503
2025/12/4 00:33:00,41516
2025/12/4 00:34:00,41519
2025/12/4 00:35:00,41521
2025/12/4 00:36:00,41514
2025/12/4 00:37:00,41517
2025/12/4 00:38:00,41516
2025/12/4 00:39:00,41520
2025/12/4 00:40:00,41526
2025/12/4 00:41:00,41522
2025/12/4 00:42:00,41521
2025/12/4 00:43:00,41521
2025/12/4 00:44:00,41520
2025/12/4 00:45:00,41510
2025/12/4 00:46:00,41511
2025/12/4 00:47:00,41517
2025/12/4 00:48:00,41516
2025/12/4 00:49:00,41511
2025/12/4 00:50:00,41519
2025/12/4 00:51:00,41524
2025/12/4 00:52:00,41523
2025/12/4 00:53:00,41528
2025/12/4 00:54:00,41531
2025/12/4 00:55:00,41534
2025/12/4 00:56:00,41530
2025/12/4 00:57:00,41529
2025/12/4 00:58:00,41526
2025/12/4 00:59:00,41522
2025/12/4 01:00:00,41518
2025/12/4 01:01:00,41514
2025/12/4 01:02:00,41512
2025/12/4 01:03:00,41510
2025/12/4 01:04:00,41510
2025/12/4 01:05:00,41514
2025/12/4 01:06:00,41518
2025/12/4 01:07:00,41519
2025/12/4 01:08:00,41515
2025/12/4 01:09:00,41515
2025/12/4 01:10:00,41520
2025/12/4 01:11:00,41531
2025/12/4 01:12:00,41529
2025/12/4 01:13:00,41521
2025/12/4 01:14:00,41527
2025/12/4 01:15:00,41533
2025/12/4 01:16:00,41535
2025/12/4 01:17:00,41540
2025/12/4 01:18:00,41537
2025/12/4 01:19:00,41534
2025/12/4 01:20:00,41535
2025/12/4 01:21:00,41541
2025/12/4 01:22:00,41537
2025/12/4 01:23:00,41534
2025/12/4 01:24:00,41540
2025/12/4 01:25:00,41539
2025/12/4 01:26:00,41552
2025/12/4 01:27:00,41552
2025/12/4 01:28:00,41559
2025/12/4 01:28:00,41559
2025/12/4 01:29:00,41560
2025/12/4 01:30:00,41560
2025/12/4 01:31:00,41566
2025/12/4 01:32:00,41571
2025/12/4 01:33:00,41573
2025/12/4 01:34:00,41573
2025/12/4 01:35:00,41569
2025/12/4 01:36:00,41571
2025/12/4 01:37:00,41575
2025/12/4 01:38:00,41573
2025/12/4 01:39:00,41574
2025/12/4 01:40:00,41574
2025/12/4 01:41:00,41577
2025/12/4 01:42:00,41569
2025/12/4 01:43:00,41571
2025/12/4 01:44:00,41562
2025/12/4 01:45:00,41563
2025/12/4 01:46:00,41559
2025/12/4 01:47:00,41555
2025/12/4 01:48:00,41557
2025/12/4 01:49:00,41551
2025/12/4 01:50:00,41543
2025/12/4 01:51:00,41541
2025/12/4 01:52:00,41537
2025/12/4 01:53:00,41536
2025/12/4 01:54:00,41536
2025/12/4 01:55:00,41533
2025/12/4 01:56:00,41532
2025/12/4 01:57:00,41529
2025/12/4 01:58:00,41527
2025/12/4 01:59:00,41524
2025/12/4 02:00:00,41520
2025/12/4 02:01:00,41517
2025/12/4 02:02:00,41512
2025/12/4 02:03:00,41514
2025/12/4 02:04:00,41514
2025/12/4 02:05:00,41507
2025/12/4 02:06:00,41504
2025/12/4 02:07:00,41501
2025/12/4 02:08:00,41505
2025/12/4 02:09:00,41496
2025/12/4 02:10:00,41490
2025/12/4 02:11:00,41491
2025/12/4 02:12:00,41490
2025/12/4 02:13:00,41482
2025/12/4 02:14:00,41479
2025/12/4 02:15:00,41471
2025/12/4 02:16:00,41459
2025/12/4 02:17:00,41459
2025/12/4 02:18:00,41471
2025/12/4 02:19:00,41473
2025/12/4 02:20:00,41478
2025/12/4 02:21:00,41478
2025/12/4 02:22:00,41474
2025/12/4 02:23:00,41474
2025/12/4 02:24:00,41480
2025/12/4 02:25:00,41478
2025/12/4 02:26:00,41467
2025/12/4 02:27:00,41464
2025/12/4 02:28:00,41461
2025/12/4 02:29:00,41455
2025/12/4 02:30:00,41453
2025/12/4 02:31:00,41453
2025/12/4 02:32:00,41450
2025/12/4 02:33:00,41451
2025/12/4 02:34:00,41442
2025/12/4 02:35:00,41431
2025/12/4 02:36:00,41431
2025/12/4 02:37:00,41429
2025/12/4 02:38:00,41430
2025/12/4 02:39:00,41423
2025/12/4 02:40:00,41416
2025/12/4 02:41:00,41415
2025/12/4 02:42:00,41410
2025/12/4 02:43:00,41407
2025/12/4 02:44:00,41408
2025/12/4 02:45:00,41406
2025/12/4 02:46:00,41406
2025/12/4 02:47:00,41402
2025/12/4 02:48:00,41397
